Date,Adj Close,Close,High,Low,Open,Volume
,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG
2018-12-06,92.70999908447266,92.70999908447266,92.70999908447266,92.70999908447266,92.70999908447266,0
2018-12-07,92.9000015258789,92.9000015258789,92.9000015258789,92.9000015258789,92.9000015258789,0
2018-12-10,91.29000091552734,91.29000091552734,91.29000091552734,91.29000091552734,91.29000091552734,0
2018-12-11,91.51000213623047,91.51000213623047,91.51000213623047,91.51000213623047,91.51000213623047,0
2018-12-12,93.08999633789062,93.08999633789062,93.08999633789062,93.08999633789062,93.08999633789062,0
2018-12-13,92.41000366210938,92.41000366210938,92.41000366210938,92.41000366210938,92.41000366210938,0
2018-12-14,90.72000122070312,90.72000122070312,90.72000122070312,90.72000122070312,90.72000122070312,0
2018-12-17,88.72000122070312,88.72000122070312,88.72000122070312,88.72000122070312,88.72000122070312,0
2018-12-18,86.88999938964844,86.88999938964844,86.88999938964844,86.88999938964844,86.88999938964844,0
2018-12-19,86.05999755859375,86.05999755859375,86.05999755859375,86.05999755859375,86.05999755859375,0
2018-12-20,83.77999877929688,83.77999877929688,83.77999877929688,83.77999877929688,83.77999877929688,0
2018-12-21,82.94999694824219,82.94999694824219,82.94999694824219,82.94999694824219,82.94999694824219,0
2018-12-27,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0
2018-12-28,83.9800033569336,83.9800033569336,83.9800033569336,83.9800033569336,83.9800033569336,0
2019-01-02,85.91000366210938,85.91000366210938,85.91000366210938,85.91000366210938,85.91000366210938,0
2019-01-03,85.76000213623047,85.76000213623047,85.76000213623047,85.76000213623047,85.76000213623047,0
2019-01-04,88.7699966430664,88.7699966430664,88.7699966430664,88.7699966430664,88.7699966430664,0
2019-01-07,90.8499984741211,90.8499984741211,90.8499984741211,90.8499984741211,90.8499984741211,0
2019-01-08,91.87999725341797,91.87999725341797,91.87999725341797,91.87999725341797,91.87999725341797,0
2019-01-09,92.68000030517578,92.68000030517578,92.68000030517578,92.68000030517578,92.68000030517578,0
2019-01-10,91.52999877929688,91.52999877929688,91.52999877929688,91.52999877929688,91.52999877929688,0
2019-01-11,90.7699966430664,90.7699966430664,90.7699966430664,90.7699966430664,90.7699966430664,0
2019-01-14,89.93000030517578,89.93000030517578,89.93000030517578,89.93000030517578,89.93000030517578,0
2019-01-15,89.7699966430664,89.7699966430664,89.7699966430664,89.7699966430664,89.7699966430664,0
2019-01-16,89.76000213623047,89.76000213623047,89.76000213623047,89.76000213623047,89.76000213623047,0
2019-01-17,89.9800033569336,89.9800033569336,89.9800033569336,89.9800033569336,89.9800033569336,0
2019-01-18,91.98999786376953,91.98999786376953,91.98999786376953,91.98999786376953,91.98999786376953,0
2019-01-21,92.73999786376953,92.73999786376953,92.73999786376953,92.73999786376953,92.73999786376953,0
2019-01-22,90.29000091552734,90.29000091552734,90.29000091552734,90.29000091552734,90.29000091552734,0
2019-01-23,89.86000061035156,89.86000061035156,89.86000061035156,89.86000061035156,89.86000061035156,0
2019-01-24,90.23999786376953,90.23999786376953,90.23999786376953,90.23999786376953,90.23999786376953,0
2019-01-25,90.80000305175781,90.80000305175781,90.80000305175781,90.80000305175781,90.80000305175781,0
2019-01-28,89.41999816894531,89.41999816894531,89.41999816894531,89.41999816894531,89.41999816894531,0
2019-01-29,89.27999877929688,89.27999877929688,89.27999877929688,89.27999877929688,89.27999877929688,0
2019-01-30,89.86000061035156,89.86000061035156,89.86000061035156,89.86000061035156,89.86000061035156,0
2019-01-31,89.87999725341797,89.87999725341797,89.87999725341797,89.87999725341797,89.87999725341797,0
2019-02-01,89.76000213623047,89.76000213623047,89.76000213623047,89.76000213623047,89.76000213623047,0
2019-02-04,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,0
2019-02-05,90.01000213623047,90.01000213623047,90.01000213623047,90.01000213623047,90.01000213623047,0
2019-02-06,90.05000305175781,90.05000305175781,90.05000305175781,90.05000305175781,90.05000305175781,0
2019-02-07,88.06999969482422,88.06999969482422,88.06999969482422,88.06999969482422,88.06999969482422,0
2019-02-08,87.05999755859375,87.05999755859375,87.05999755859375,87.05999755859375,87.05999755859375,0
2019-02-11,87.5,87.5,87.5,87.5,87.5,0
2019-02-12,89.20999908447266,89.20999908447266,89.20999908447266,89.20999908447266,89.20999908447266,0
2019-02-13,90.08000183105469,90.08000183105469,90.08000183105469,90.08000183105469,90.08000183105469,0
2019-02-14,90.69000244140625,90.69000244140625,90.69000244140625,90.69000244140625,90.69000244140625,0
2019-02-15,91.36000061035156,91.36000061035156,91.36000061035156,91.36000061035156,91.36000061035156,0
2019-02-18,91.80000305175781,91.80000305175781,91.80000305175781,91.80000305175781,91.80000305175781,0
2019-02-19,91.79000091552734,91.79000091552734,91.79000091552734,91.79000091552734,91.79000091552734,0
2019-02-20,91.56999969482422,91.56999969482422,91.56999969482422,91.56999969482422,91.56999969482422,0
2019-02-21,91.41999816894531,91.41999816894531,91.41999816894531,91.41999816894531,91.41999816894531,0
2019-02-22,91.83000183105469,91.83000183105469,91.83000183105469,91.83000183105469,91.83000183105469,0
2019-02-25,92.80000305175781,92.80000305175781,92.80000305175781,92.80000305175781,92.80000305175781,0
2019-02-26,92.30999755859375,92.30999755859375,92.30999755859375,92.30999755859375,92.30999755859375,0
2019-02-27,91.77999877929688,91.77999877929688,91.77999877929688,91.77999877929688,91.77999877929688,0
2019-02-28,90.44000244140625,90.44000244140625,90.44000244140625,90.44000244140625,90.44000244140625,0
2019-03-01,89.9800033569336,89.9800033569336,89.9800033569336,89.9800033569336,89.9800033569336,0
2019-03-04,90.79000091552734,90.79000091552734,90.79000091552734,90.79000091552734,90.79000091552734,0
2019-03-05,90.95999908447266,90.95999908447266,90.95999908447266,90.95999908447266,90.95999908447266,0
2019-03-06,89.83999633789062,89.83999633789062,89.83999633789062,89.83999633789062,89.83999633789062,0
2019-03-07,88.38999938964844,88.38999938964844,88.38999938964844,88.38999938964844,88.38999938964844,0
2019-03-08,86.6500015258789,86.6500015258789,86.6500015258789,86.6500015258789,86.6500015258789,0
2019-03-11,87.12999725341797,87.12999725341797,87.12999725341797,87.12999725341797,87.12999725341797,0
2019-03-12,88.94999694824219,88.94999694824219,88.94999694824219,88.94999694824219,88.94999694824219,0
2019-03-13,88.9800033569336,88.9800033569336,88.9800033569336,88.9800033569336,88.9800033569336,0
2019-03-14,88.81999969482422,88.81999969482422,88.81999969482422,88.81999969482422,88.81999969482422,0
2019-03-15,89.45999908447266,89.45999908447266,89.45999908447266,89.45999908447266,89.45999908447266,0
2019-03-18,90.69000244140625,90.69000244140625,90.69000244140625,90.69000244140625,90.69000244140625,0
2019-03-19,90.45999908447266,90.45999908447266,90.45999908447266,90.45999908447266,90.45999908447266,0
2019-03-20,90.4000015258789,90.4000015258789,90.4000015258789,90.4000015258789,90.4000015258789,0
2019-03-21,90.91000366210938,90.91000366210938,90.91000366210938,90.91000366210938,90.91000366210938,0
2019-03-22,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211,89.0999984741211,0
2019-03-25,88.1500015258789,88.1500015258789,88.1500015258789,88.1500015258789,88.1500015258789,0
2019-03-26,88.69999694824219,88.69999694824219,88.69999694824219,88.69999694824219,88.69999694824219,0
2019-03-27,88.9000015258789,88.9000015258789,88.9000015258789,88.9000015258789,88.9000015258789,0
2019-03-28,87.83999633789062,87.83999633789062,87.83999633789062,87.83999633789062,87.83999633789062,0
2019-03-29,88.68000030517578,88.68000030517578,88.68000030517578,88.68000030517578,88.68000030517578,0
2019-04-01,90.73999786376953,90.73999786376953,90.73999786376953,90.73999786376953,90.73999786376953,0
2019-04-02,90.6500015258789,90.6500015258789,90.6500015258789,90.6500015258789,90.6500015258789,0
2019-04-03,91.83999633789062,91.83999633789062,91.83999633789062,91.83999633789062,91.83999633789062,0
2019-04-04,92.38999938964844,92.38999938964844,92.38999938964844,92.38999938964844,92.38999938964844,0
2019-04-05,93.31999969482422,93.31999969482422,93.31999969482422,93.31999969482422,93.31999969482422,0
2019-04-08,94.18000030517578,94.18000030517578,94.18000030517578,94.18000030517578,94.18000030517578,0
2019-04-09,93.91999816894531,93.91999816894531,93.91999816894531,93.91999816894531,93.91999816894531,0
2019-04-10,96.08000183105469,96.08000183105469,96.08000183105469,96.08000183105469,96.08000183105469,0
2019-04-11,96.70999908447266,96.70999908447266,96.70999908447266,96.70999908447266,96.70999908447266,0
2019-04-12,97.1500015258789,97.1500015258789,97.1500015258789,97.1500015258789,97.1500015258789,0
2019-04-15,97.69999694824219,97.69999694824219,97.69999694824219,97.69999694824219,97.69999694824219,0
2019-04-16,97.45999908447266,97.45999908447266,97.45999908447266,97.45999908447266,97.45999908447266,0
2019-04-17,97.9800033569336,97.9800033569336,97.9800033569336,97.9800033569336,97.9800033569336,0
2019-04-18,97.52999877929688,97.52999877929688,97.52999877929688,97.52999877929688,97.52999877929688,0
2019-04-23,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,0
2019-04-24,98.68000030517578,98.68000030517578,98.68000030517578,98.68000030517578,98.68000030517578,0
2019-04-25,97.6500015258789,97.6500015258789,97.6500015258789,97.6500015258789,97.6500015258789,0
2019-04-26,97.54000091552734,97.54000091552734,97.54000091552734,97.54000091552734,97.54000091552734,0
2019-04-29,98.3499984741211,98.3499984741211,98.3499984741211,98.3499984741211,98.3499984741211,0
2019-04-30,98.5,98.5,98.5,98.5,98.5,0
2019-05-02,98.81999969482422,98.81999969482422,98.81999969482422,98.81999969482422,98.81999969482422,0
2019-05-03,99.69999694824219,99.69999694824219,99.69999694824219,99.69999694824219,99.69999694824219,0
2019-05-06,97.66999816894531,97.66999816894531,97.66999816894531,97.66999816894531,97.66999816894531,0
2019-05-07,96.06999969482422,96.06999969482422,96.06999969482422,96.06999969482422,96.06999969482422,0
2019-05-08,96.05000305175781,96.05000305175781,96.05000305175781,96.05000305175781,96.05000305175781,0
2019-05-09,94.12000274658203,94.12000274658203,94.12000274658203,94.12000274658203,94.12000274658203,0
2019-05-10,94.9800033569336,94.9800033569336,94.9800033569336,94.9800033569336,94.9800033569336,0
2019-05-13,92.80000305175781,92.80000305175781,92.80000305175781,92.80000305175781,92.80000305175781,0
2019-05-14,93.75,93.75,93.75,93.75,93.75,0
2019-05-15,94.9800033569336,94.9800033569336,94.9800033569336,94.9800033569336,94.9800033569336,0
2019-05-16,95.75,95.75,95.75,95.75,95.75,0
2019-05-17,94.91999816894531,94.91999816894531,94.91999816894531,94.91999816894531,94.91999816894531,0
2019-05-20,94.3499984741211,94.3499984741211,94.3499984741211,94.3499984741211,94.3499984741211,0
2019-05-21,94.36000061035156,94.36000061035156,94.36000061035156,94.36000061035156,94.36000061035156,0
2019-05-22,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,0
2019-05-23,90.33999633789062,90.33999633789062,90.33999633789062,90.33999633789062,90.33999633789062,0
2019-05-24,90.23999786376953,90.23999786376953,90.23999786376953,90.23999786376953,90.23999786376953,0
2019-05-27,90.05000305175781,90.05000305175781,90.05000305175781,90.05000305175781,90.05000305175781,0
2019-05-28,90.02999877929688,90.02999877929688,90.02999877929688,90.02999877929688,90.02999877929688,0
2019-05-29,88.62000274658203,88.62000274658203,88.62000274658203,88.62000274658203,88.62000274658203,0
2019-05-30,88.13999938964844,88.13999938964844,88.13999938964844,88.13999938964844,88.13999938964844,0
2019-05-31,87.4800033569336,87.4800033569336,87.4800033569336,87.4800033569336,87.4800033569336,0
2019-06-03,87.11000061035156,87.11000061035156,87.11000061035156,87.11000061035156,87.11000061035156,0
2019-06-04,88.16000366210938,88.16000366210938,88.16000366210938,88.16000366210938,88.16000366210938,0
2019-06-05,88.0999984741211,88.0999984741211,88.0999984741211,88.0999984741211,88.0999984741211,0
2019-06-06,87.69999694824219,87.69999694824219,87.69999694824219,87.69999694824219,87.69999694824219,0
2019-06-07,88.06999969482422,88.06999969482422,88.06999969482422,88.06999969482422,88.06999969482422,0
2019-06-11,88.73999786376953,88.73999786376953,88.73999786376953,88.73999786376953,88.73999786376953,0
2019-06-12,86.70999908447266,86.70999908447266,86.70999908447266,86.70999908447266,86.70999908447266,0
2019-06-13,88.08999633789062,88.08999633789062,88.08999633789062,88.08999633789062,88.08999633789062,0
2019-06-14,87.0999984741211,87.0999984741211,87.0999984741211,87.0999984741211,87.0999984741211,0
2019-06-17,87.44999694824219,87.44999694824219,87.44999694824219,87.44999694824219,87.44999694824219,0
2019-06-18,88.69000244140625,88.69000244140625,88.69000244140625,88.69000244140625,88.69000244140625,0
2019-06-19,89.63999938964844,89.63999938964844,89.63999938964844,89.63999938964844,89.63999938964844,0
2019-06-20,91.05000305175781,91.05000305175781,91.05000305175781,91.05000305175781,91.05000305175781,0
2019-06-21,91.25,91.25,91.25,91.25,91.25,0
2019-06-24,90.79000091552734,90.79000091552734,90.79000091552734,90.79000091552734,90.79000091552734,0
2019-06-25,90.44000244140625,90.44000244140625,90.44000244140625,90.44000244140625,90.44000244140625,0
2019-06-26,91.61000061035156,91.61000061035156,91.61000061035156,91.61000061035156,91.61000061035156,0
2019-06-27,93.05999755859375,93.05999755859375,93.05999755859375,93.05999755859375,93.05999755859375,0
2019-06-28,94.7699966430664,94.7699966430664,94.7699966430664,94.7699966430664,94.7699966430664,0
2019-07-01,95.81999969482422,95.81999969482422,95.81999969482422,95.81999969482422,95.81999969482422,0
2019-07-02,95.43000030517578,95.43000030517578,95.43000030517578,95.43000030517578,95.43000030517578,0
2019-07-03,95.12000274658203,95.12000274658203,95.12000274658203,95.12000274658203,95.12000274658203,0
2019-07-04,95.7699966430664,95.7699966430664,95.7699966430664,95.7699966430664,95.7699966430664,0
2019-07-05,96.86000061035156,96.86000061035156,96.86000061035156,96.86000061035156,96.86000061035156,0
2019-07-08,96.4000015258789,96.4000015258789,96.4000015258789,96.4000015258789,96.4000015258789,0
2019-07-09,95.58999633789062,95.58999633789062,95.58999633789062,95.58999633789062,95.58999633789062,0
2019-07-10,96.30000305175781,96.30000305175781,96.30000305175781,96.30000305175781,96.30000305175781,0
2019-07-11,96.79000091552734,96.79000091552734,96.79000091552734,96.79000091552734,96.79000091552734,0
2019-07-12,96.91000366210938,96.91000366210938,96.91000366210938,96.91000366210938,96.91000366210938,0
2019-07-15,96.69999694824219,96.69999694824219,96.69999694824219,96.69999694824219,96.69999694824219,0
2019-07-16,97.4800033569336,97.4800033569336,97.4800033569336,97.4800033569336,97.4800033569336,0
2019-07-17,96.08000183105469,96.08000183105469,96.08000183105469,96.08000183105469,96.08000183105469,0
